10007100027,10007100,林厝里
10007100028,10007100,出水里
10007100029,10007100,湖水里
10007100030,10007100,大峯里
10007100031,10007100,鎮興里
10007100032,10007100,浮圳里
10007100033,10007100,西東里
10007100034,10007100,南東里
10007100035,10007100,中東里
10007100036,10007100,東北里
10007100037,10007100,三愛里
10007100038,10007100,三信里
10007100039,10007100,三多里
10007100040,10007100,仁愛里
10007100041,10007100,忠孝里
10007110001,10007110,光平里
10007110002,10007110,平和里
10007110003,10007110,太平里
10007110004,10007110,光華里
10007110005,10007110,東寮里
10007110006,10007110,西寮里
10007110007,10007110,大突里
10007110008,10007110,北勢里
10007110009,10007110,汴頭里
10007110010,10007110,大竹里
10007110011,10007110,湖西里
10007110012,10007110,田中里
10007110013,10007110,河東里
10007110014,10007110,中山里
10007110015,10007110,中竹里
10007110016,10007110,東溪里
10007110017,10007110,西溪里
10007110018,10007110,湖東里
10007110019,10007110,頂庄里
10007110020,10007110,忠覺里
10007110021,10007110,湳底里
10007110022,10007110,大庭里
10007110023,10007110,媽厝里
10007110024,10007110,西勢里
10007110025,10007110,番婆里
10007120001,10007120,香山里
10007120002,10007120,碧峰里
10007120003,10007120,東源里
10007120004,10007120,復興里
10007120005,10007120,平和里
10007120006,10007120,頂潭里
10007120007,10007120,中潭里
10007120008,10007120,龍潭里
10007120009,10007120,北路里
10007120010,10007120,西路里
10007120011,10007120,東路里
10007120012,10007120,南路里
10007120013,10007120,中路里
10007120014,10007120,新庄里
10007120015,10007120,三安里
10007120016,10007120,大崙里
10007120017,10007120,沙崙里
10007120018,10007120,新民里
10007120019,10007120,梅州里
10007120020,10007120,三民里
10007120021,10007120,三光里
10007120022,10007120,大社里
10007130001,10007130,大村村
10007130002,10007130,茄苳村
10007130003,10007130,南勢村
10007130004,10007130,田洋村
10007130005,10007130,新興村
10007130006,10007130,過溝村
10007130007,10007130,美港村
10007130008,10007130,平和村
10007130009,10007130,貢旗村
10007130010,10007130,加錫村
10007130011,10007130,村上村
10007130012,10007130,大橋村
10007130013,10007130,大崙村
10007130014,10007130,擺塘村
10007130015,10007130,黃厝村
10007130016,10007130,福興村
10007140001,10007140,埔鹽村
10007140002,10007140,埔南村
10007140003,10007140,廍子村
10007140004,10007140,出水村
10007140005,10007140,南港村
10007140006,10007140,打廉村
10007140007,10007140,豐澤村
10007140008,10007140,崑崙村
10007140009,10007140,角樹村
10007140010,10007140,瓦󿾨村
10007140011,10007140,好修村
10007140012,10007140,西湖村
10007140013,10007140,大有村
10007140014,10007140,新興村
10007140015,10007140,永平村
10007140016,10007140,永樂村
10007140017,10007140,石埤村
10007140018,10007140,天盛村
10007140019,10007140,太平村
10007140020,10007140,新水村
10007140021,10007140,三省村
10007140022,10007140,南新村
10007150001,10007150,東門村
10007150002,10007150,埔心村
10007150003,10007150,義民村
10007150004,10007150,油車村
10007150005,10007150,瓦北村
10007150006,10007150,瓦中村
10007150007,10007150,瓦南村
10007150008,10007150,太平村
10007150009,10007150,經口村
10007150010,10007150,大華村
10007150011,10007150,仁里村
10007150012,10007150,舊舘村
10007150013,10007150,南舘村
10007150014,10007150,新舘村
10007150015,10007150,羅厝村
10007150016,10007150,芎蕉村
10007150017,10007150,二重村
10007150018,10007150,梧鳳村
10007150019,10007150,埤霞村
10007150020,10007150,埤脚村
10007160001,10007160,永東村
10007160002,10007160,永西村
10007160003,10007160,永南村
10007160004,10007160,永北村
10007160005,10007160,港西村
10007160006,10007160,五福村
10007160007,10007160,湳港村
10007160008,10007160,新莊村
10007160009,10007160,瑚璉村
10007160010,10007160,五汴村
10007160011,10007160,浮圳村
10007160012,10007160,光雲村
10007160013,10007160,東寧村
10007160014,10007160,永興村
10007160015,10007160,崙子村
10007160016,10007160,獨鰲村
10007160017,10007160,敦厚村
10007160018,10007160,崙美村
10007160019,10007160,同安村
10007160020,10007160,同仁村
10007160021,10007160,湳墘村
10007160022,10007160,四芳村
10007160023,10007160,福興村
10007160024,10007160,竹子村
10007170001,10007170,社頭村
10007170002,10007170,東興村
10007170003,10007170,山湖村
10007170004,10007170,廣興村
10007170005,10007170,廣福村
10007170006,10007170,朝興村
10007170007,10007170,仁雅村
10007170008,10007170,橋頭村
10007170009,10007170,仁和村
10007170010,10007170,崙雅村
10007170011,10007170,湳底村
10007170012,10007170,泰安村
10007170013,10007170,美雅村
10007170014,10007170,新厝村
10007170015,10007170,平和村
10007170016,10007170,里仁村
10007170017,10007170,張厝村
10007170018,10007170,龍井村
10007170019,10007170,舊社村
10007170020,10007170,埤斗村
10007170021,10007170,湳雅村
10007170022,10007170,松竹村
10007170023,10007170,清水村
10007170024,10007170,協和村
10007180001,10007180,合和村
10007180002,10007180,上豊村
10007180003,10007180,過圳村
10007180004,10007180,五伯村
10007180005,10007180,光化村
10007180006,10007180,文化村
10007180007,10007180,二水村
10007180008,10007180,聖化村
10007180009,10007180,裕民村
10007180010,10007180,惠民村
10007180011,10007180,大園村
10007180012,10007180,修仁村
10007180013,10007180,合興村
10007180014,10007180,源泉村
10007180015,10007180,倡和村
10007180016,10007180,復興村
10007180017,10007180,十五村
10007190001,10007190,光復里
10007190002,10007190,新政里
10007190003,10007190,重慶里
10007190004,10007190,五權里
10007190005,10007190,七星里
10007190006,10007190,居仁里
10007190007,10007190,東光里
10007190008,10007190,文昌里
10007190009,10007190,中和里
10007190010,10007190,西德里
10007190011,10007190,西安里
10007190012,10007190,中寮里
10007190013,10007190,大道里
10007190014,10007190,新生里
10007190015,10007190,大新里
10007200001,10007200,東和里
10007200002,10007200,南光里
10007200003,10007200,西平里
10007200004,10007200,北平里
10007200005,10007200,中西里
10007200006,10007200,廣興里
10007200007,10007200,香田里
10007200008,10007200,外竹里
10007200009,10007200,興華里
10007200010,10007200,東興里
10007200011,10007200,後厝里
10007200012,10007200,豐田里
10007200013,10007200,頂厝里
10007200014,10007200,趙甲里
10007200015,10007200,振興里
10007200016,10007200,萬興里
10007200017,10007200,永興里
10007200018,10007200,西庄里
10007200019,10007200,梅芳里
10007200020,10007200,華崙里
10007200021,10007200,東勢里
10007200022,10007200,萬合里
10007200023,10007200,大永里
10007200024,10007200,原斗里
10007200025,10007200,西斗里
10007200026,10007200,東華里
10007200027,10007200,復豐里
10007210001,10007210,田尾村
10007210002,10007210,豐田村
10007210003,10007210,饒平村
10007210004,10007210,睦宜村
10007210005,10007210,福田村
10007210006,10007210,新興村
10007210007,10007210,北鎮村
10007210008,10007210,南鎮村
10007210009,10007210,新生村
10007210010,10007210,南曾村
10007210011,10007210,北曾村
10007210012,10007210,溪畔村
10007210013,10007210,打簾村
10007210014,10007210,柳鳳村
10007210015,10007210,陸豐村
10007210016,10007210,海豐村
10007210017,10007210,仁里村
10007210018,10007210,新厝村
10007210019,10007210,溪頂村
10007210020,10007210,正義村
10007220001,10007220,和豊村
10007220002,10007220,興農村
10007220003,10007220,埤頭村
10007220004,10007220,豊崙村
10007220005,10007220,崙子村
10007220007,10007220,合興村
10007220008,10007220,平原村
10007220009,10007220,崙腳村
10007220010,10007220,元埔村
10007220011,10007220,芙朝村
10007220012,10007220,新庄村
10007220013,10007220,陸嘉村
10007220014,10007220,竹圍村
10007220015,10007220,中和村
10007220016,10007220,庄內村
10007220017,10007220,大湖村
10007220018,10007220,永豐村
10007230001,10007230,芳苑村
10007230002,10007230,芳中村
10007230003,10007230,仁愛村
10007230004,10007230,信義村
10007230005,10007230,後寮村
10007230006,10007230,三合村
10007230007,10007230,永興村
10007230008,10007230,五俊村
10007230009,10007230,路上村
10007230010,10007230,路平村
10007230011,10007230,三成村
10007230012,10007230,福榮村
10007230013,10007230,頂廍村
10007230014,10007230,新街村
10007230015,10007230,王功村
10007230016,10007230,博愛村
10007230017,10007230,和平村
10007230018,10007230,民生村
10007230019,10007230,興仁村
10007230020,10007230,新寶村
10007230021,10007230,草湖村
10007230022,10007230,文津村
10007230023,10007230,建平村
10007230024,10007230,崙腳村
10007230025,10007230,新生村
10007230026,10007230,漢寶村
10007240001,10007240,潭墘村
10007240002,10007240,上山村
10007240003,10007240,東城村
10007240004,10007240,西城村
10007240005,10007240,大城村
10007240006,10007240,菜寮村
10007240007,10007240,山腳村
10007240008,10007240,永和村
10007240009,10007240,頂庄村
10007240010,10007240,公館村
10007240011,10007240,臺西村
10007240012,10007240,東港村
10007240013,10007240,西港村
10007240014,10007240,豐美村
10007240015,10007240,三豐村
10007250001,10007250,竹元村
10007250002,10007250,竹塘村
10007250003,10007250,小西村
10007250004,10007250,民靖村
10007250005,10007250,五庄村
10007250006,10007250,樹腳村
10007250007,10007250,田頭村
10007250008,10007250,新廣村
10007250009,10007250,溪墘村
10007250010,10007250,竹林村
10007250011,10007250,土庫村
10007250012,10007250,內新村
10007250013,10007250,長安村
10007250014,10007250,永安村
10007260001,10007260,溪厝村
10007260002,10007260,舊眉村
10007260003,10007260,柑園村
10007260004,10007260,水尾村
10007260005,10007260,坑厝村
10007260006,10007260,圳寮村
10007260007,10007260,潮洋村
10007260008,10007260,瓦厝村
10007260009,10007260,西畔村
10007260010,10007260,張厝村
10007260011,10007260,溪州村
10007260012,10007260,成功村
10007260013,10007260,菜公村
10007260014,10007260,尾厝村
10007260015,10007260,大庄村
10007260016,10007260,三圳村
10007260017,10007260,東州村
10007260018,10007260,榮光村
10007260019,10007260,三條村
10008010001,10008010,龍泉里
10008010002,10008010,康壽里
10008010003,10008010,三民里
10008010004,10008010,仁和里
10008010005,10008010,南投里
10008010006,10008010,彰仁里
10008010007,10008010,崇文里
10008010008,10008010,漳興里
10008010009,10008010,漳和里
10008010010,10008010,軍功里
10008010011,10008010,東山里
10008010012,10008010,平和里
10008010013,10008010,振興里
10008010014,10008010,千秋里
10008010015,10008010,三興里
10008010016,10008010,三和里
10008010017,10008010,嘉興里
10008010018,10008010,嘉和里
10008010019,10008010,福山里
10008010020,10008010,永興里
10008010021,10008010,鳳鳴里
10008010022,10008010,鳳山里
10008010023,10008010,平山里
10008010024,10008010,新興里
10008010025,10008010,永豐里
10008010026,10008010,福興里
10008010027,10008010,營北里
10008010028,10008010,營南里
10008010029,10008010,內興里
10008010030,10008010,內新里
10008010031,10008010,光華里
10008010032,10008010,光榮里
10008010033,10008010,光明里
10008010034,10008010,光輝里
10008020001,10008020,東門里
10008020002,10008020,南門里
10008020003,10008020,西門里
10008020004,10008020,北門里
10008020005,10008020,同聲里
10008020006,10008020,薰化里
10008020007,10008020,清新里
10008020008,10008020,大城里
10008020009,10008020,籃城里
10008020010,10008020,枇杷里
10008020011,10008020,水頭里
10008020012,10008020,麒麟里
10008020013,10008020,珠格里
10008020014,10008020,溪南里
10008020015,10008020,桃米里
10008020016,10008020,成功里
10008020017,10008020,南村里
10008020018,10008020,愛蘭里
10008020019,10008020,鐵山里
10008020020,10008020,房里里
10008020021,10008020,向善里
10008020022,10008020,一新里
10008020023,10008020,廣成里
10008020024,10008020,史港里
10008020025,10008020,福興里
10008020026,10008020,牛眠里
10008020027,10008020,大湳里
10008020028,10008020,蜈蚣里
10008020029,10008020,合成里
10008020030,10008020,北安里
10008020031,10008020,杷城里
10008020032,10008020,北梅里
10008020033,10008020,泰安里
10008030001,10008030,玉峰里
10008030002,10008030,炎峰里
10008030003,10008030,和平里
10008030004,10008030,敦和里
10008030005,10008030,山腳里
10008030006,10008030,富寮里
10008030007,10008030,御史里
10008030008,10008030,新豐里
10008030009,10008030,碧峰里
10008030010,10008030,碧洲里
10008030011,10008030,復興里
10008030012,10008030,上林里
10008030013,10008030,新庄里
10008030014,10008030,北投里
10008030015,10008030,石川里
10008030016,10008030,加老里
10008030017,10008030,北勢里
10008030018,10008030,中原里
10008030019,10008030,南埔里
10008030020,10008030,土城里
10008030021,10008030,坪頂里
10008030022,10008030,雙冬里
10008030023,10008030,平林里
10008030024,10008030,中正里
10008030025,10008030,中山里
10008030026,10008030,明正里
10008030027,10008030,新厝里
10008040001,10008040,竹山里
10008040002,10008040,中正里
10008040003,10008040,中山里
10008040004,10008040,雲林里
10008040005,10008040,硘󿾨里
10008040006,10008040,下坪里
10008040007,10008040,桂林里
10008040008,10008040,中和里
